trait	snp.locus	snp.name	gene.gid	gene.eid	gene.name	snp.pos	is.leadsnp	locus.chrom	locus.chrom.start	locus.chrom.end	locus.name	gene.chrom.start	gene.chrom.end	gene.strand	gene.tss	snp.tss.dist	snp.gene.dist	is.gene.overlap	is.nearest.to.tss	maf	beta	se	z	prob	log10bf	log10bf_group	prob_group	dbsnp.func	is.dbsnp.delit	snpeff.impact	snpeff.rank	is.snpeff.delit	snp.in.trait.DHS	nearest.trait.DHS.from.gene	nearest.gene.from.trait.DHS	snp.in.DHS	nearest.DHS.from.gene	nearest.gene.from.DHS	in.gtex
rbc	L839	rs743580	56965	ENSG00000137817	PARP6	74328115	FALSE	chr15	71992554	73172677	L836|L837|L838	72533522	72565340	-	72565340	-1762775	-1762775	FALSE	FALSE	0.489666	-0.0140451	0.00205072	-6.84886	0.197399	2.32985	3.92859	0.907089	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	17	TRUE	FALSE	FALSE
rbc	L839	rs743580	585	ENSG00000140463	BBS4	74328115	FALSE	chr15	71992554	73172677	L836|L837|L838	72978520	73030817	+	72978520	1349595	1297298	FALSE	FALSE	0.489666	-0.0140451	0.00205072	-6.84886	0.197399	2.32985	3.92859	0.907089	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	17	TRUE	FALSE	FALSE
rbc	L839	rs743580	60677	ENSG00000140488	CELF6	74328115	FALSE	chr15	71992554	73172677	L836|L837|L838	72577068	72612470	-	72612470	-1715645	-1715645	FALSE	FALSE	0.489666	-0.0140451	0.00205072	-6.84886	0.197399	2.32985	3.92859	0.907089	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	17	TRUE	FALSE	FALSE
rbc	L839	rs743580	83440	ENSG00000159322	ADPGK	74328115	FALSE	chr15	71992554	73172677	L836|L837|L838	73043710	73078187	-	73078187	-1249928	-1249928	FALSE	FALSE	0.489666	-0.0140451	0.00205072	-6.84886	0.197399	2.32985	3.92859	0.907089	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	17	TRUE	FALSE	FALSE
rbc	L839	rs743580	9399	ENSG00000067221	STOML1	74328115	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	74271264	74286963	-	74286963	-41152	-41152	FALSE	TRUE	0.489666	-0.0140451	0.00205072	-6.84886	0.197399	2.32985	3.92859	0.907089	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	17	TRUE	FALSE	TRUE
rbc	L839	rs752004	5371	ENSG00000140464	PML	74329020	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	74287014	74340153	+	74287014	42006	0	TRUE	FALSE	0.490482	-0.0140643	0.00205131	-6.85625	0.20935	2.3619	3.92859	0.907089	intron,near-gene-3	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	16	FALSE	TRUE	FALSE
rbc	L839	rs752004	9399	ENSG00000067221	STOML1	74329020	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	74271264	74286963	-	74286963	-42057	-42057	FALSE	FALSE	0.490482	-0.0140643	0.00205131	-6.85625	0.20935	2.3619	3.92859	0.907089	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	16	FALSE	FALSE	TRUE
rbc	L839	rs9479	5371	ENSG00000140464	PML	74328575	TRUE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	74287014	74340153	+	74287014	41561	0	TRUE	FALSE	0.490368	-0.0141331	0.0020509	-6.89117	0.270471	2.50809	3.92859	0.907089	intron,untranslated-3	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	12	FALSE	TRUE	FALSE
rbc	L839	rs9479	9399	ENSG00000067221	STOML1	74328575	TRUE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	74271264	74286963	-	74286963	-41612	-41612	FALSE	FALSE	0.490368	-0.0141331	0.0020509	-6.89117	0.270471	2.50809	3.92859	0.907089	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	12	FALSE	FALSE	TRUE
rbc	L84	rs10800591	5788	ENSG00000081237	PTPRC	198796690	FALSE	chr1	197966293	199309968	L83|L84|L85|L86|L87	198607587	198726605	+	198607587	189103	70085	FALSE	FALSE	0.483611	-0.013999	0.00203238	-6.88798	0.124632	2.18385	8.19207	0.999993	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
rbc	L84	rs138900185	127124	ENSG00000151418	ATP6V1G3	198671904	FALSE	chr1	197966293	199309968	L83|L84|L85|L86|L87	198492352	198510075	-	198510075	-161829	-161829	FALSE	FALSE	0.005253	-0.0777976	0.0149821	-5.1927	0.0976903	2.0649	2.73505	0.336244	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
rbc	L84	rs138900185	5788	ENSG00000081237	PTPRC	198671904	FALSE	chr1	197966293	199309968	L83|L84|L85|L86|L87	198607587	198726605	+	198607587	64317	0	TRUE	FALSE	0.005253	-0.0777976	0.0149821	-5.1927	0.0976903	2.0649	2.73505	0.336244	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	TRUE	TRUE	FALSE
rbc	L84	rs146935579	5788	ENSG00000081237	PTPRC	198578520	FALSE	chr1	197966293	199309968	L83|L84|L85|L86|L87	198607587	198726605	+	198607587	-29067	-29067	FALSE	TRUE	0.006059	-0.0733147	0.0140688	-5.21116	0.142896	2.2524	2.73505	0.336244	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
rbc	L84	rs2784110	5788	ENSG00000081237	PTPRC	198780385	FALSE	chr1	197966293	199309968	L83|L84|L85|L86|L87	198607587	198726605	+	198607587	172798	53780	FALSE	FALSE	0.483608	-0.0141331	0.00203592	-6.94187	0.208351	2.45067	8.19207	0.999993	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	4	FALSE	TRUE	FALSE
rbc	L84	rs78024727	127124	ENSG00000151418	ATP6V1G3	198549778	TRUE	chr1	197966293	199309968	L83|L84|L85|L86|L87	198492352	198510075	-	198510075	-39703	-39703	FALSE	TRUE	0.030069	0.0871455	0.00598756	14.5544	0.313235	2.68947	6.9207	0.999871	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
rbc	L840	rs12909047	10002	ENSG00000278570	NR2E3	74782355	FALSE	chr15	71992554	73172677	L836|L837|L838	72084977	72110600	+	72084977	2697378	2671755	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	10066	ENSG00000140497	SCAMP2	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75136071	75165706	-	75165706	383351	353716	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	TRUE
rbc	L840	rs12909047	10073	ENSG00000169371	SNUPN	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75890424	75918810	-	75918810	1136455	1108069	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	10620	ENSG00000179361	ARID3B	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	74833518	74890472	+	74833518	-51163	-51163	FALSE	TRUE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	TRUE	FALSE	FALSE
rbc	L840	rs12909047	1198	ENSG00000179335	CLK3	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	74890841	74937755	+	74890841	-108486	-108486	FALSE	TRUE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	TRUE	FALSE	FALSE
rbc	L840	rs12909047	123228	ENSG00000166192	SENP8	74782355	FALSE	chr15	71992554	73172677	L836|L837|L838	72406599	72436029	+	72406599	2375756	2346326	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	123346	ENSG00000175202	HIGD2B	74782355	FALSE	chr15	71992554	73172677	L836|L837|L838	72968123	72978490	-	72978490	-1803865	-1803865	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	123591	ENSG00000169758	TMEM266	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	76352178	76521462	+	76352178	-1569823	-1569823	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	1445	ENSG00000103653	CSK	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75074398	75095539	+	75074398	-292043	-292043	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	145957	ENSG00000169752	NRG4	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	76228310	76352136	-	76352136	1569781	1445955	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	1464	ENSG00000173546	CSPG4	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75966663	76005189	-	76005189	1222834	1184308	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	1543	ENSG00000140465	CYP1A1	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75011883	75017951	-	75017951	235596	229528	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	1544	ENSG00000140505	CYP1A2	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75041185	75048543	+	75041185	-258830	-258830	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	1583	ENSG00000140459	CYP11A1	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	74630100	74660081	-	74660081	-122274	-122274	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	161514	ENSG00000167139	TBC1D21	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	74165949	74181555	+	74165949	616406	600800	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	161753	ENSG00000182950	ODF3L1	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	76016318	76020029	+	76016318	-1233963	-1233963	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	192683	ENSG00000198794	SCAMP5	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75249560	75313837	+	75249560	-467205	-467205	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	196996	ENSG00000175318	GRAMD2A	74782355	FALSE	chr15	71992554	73172677	L836|L837|L838	72452148	72490126	-	72490126	-2292229	-2292229	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	2108	ENSG00000140374	ETFA	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	76507696	76603813	-	76603813	1821458	1725341	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	257364	ENSG00000173548	SNX33	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75940247	75954642	+	75940247	-1157892	-1157892	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	25820	ENSG00000166233	ARIH1	74782355	FALSE	chr15	71992554	73172677	L836|L837|L838	72766667	72895326	+	72766667	2015688	1887029	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	25942	ENSG00000169375	SIN3A	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75661720	75748183	-	75748183	965828	879365	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	25989	ENSG00000140474	ULK3	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75128457	75135687	-	75135687	353332	346102	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	26263	ENSG00000167196	FBXO22	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	76196200	76234851	+	76196200	-1413845	-1413845	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	3073	ENSG00000213614	HEXA	74782355	FALSE	chr15	71992554	73172677	L836|L837|L838	72633260	72668817	-	72668817	-2113538	-2113538	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	338949	ENSG00000187806	TMEM202	74782355	FALSE	chr15	71992554	73172677	L836|L837|L838	72690614	72700370	+	72690614	2091741	2081985	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	342096	ENSG00000159289	GOLGA6A	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	74362198	74374891	-	74374891	-407464	-407464	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	3671	ENSG00000129009	ISLR	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	74466012	74469213	+	74466012	316343	313142	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	4016	ENSG00000129038	LOXL1	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	74218330	74244478	+	74218330	564025	537877	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	4123	ENSG00000140400	MAN2C1	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75647548	75660971	-	75660971	878616	865193	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	4351	ENSG00000178802	MPI	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75182346	75194560	+	75182346	-399991	-399991	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	4649	ENSG00000066933	MYO9A	74782355	FALSE	chr15	71992554	73172677	L836|L837|L838	72114630	72410918	-	72410918	-2371437	-2371437	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	5315	ENSG00000067225	PKM	74782355	FALSE	chr15	71992554	73172677	L836|L837|L838	72491370	72524163	-	72524163	-2258192	-2258192	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	5371	ENSG00000140464	PML	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	74287014	74340153	+	74287014	495341	442202	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	54913	ENSG00000178718	RPP25	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75246757	75249805	-	75249805	467450	464402	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	54939	ENSG00000140365	COMMD4	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75628232	75635565	+	75628232	-845877	-845877	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	55272	ENSG00000177971	IMP3	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75931426	75941047	-	75941047	1158692	1149071	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	55889	ENSG00000215186	GOLGA6B	74782355	FALSE	chr15	71992554	73172677	L836|L837|L838	72947079	72958735	+	72947079	1835276	1823620	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	56905	ENSG00000167173	C15orf39	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75487984	75504510	+	75487984	-705629	-705629	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	56965	ENSG00000137817	PARP6	74782355	FALSE	chr15	71992554	73172677	L836|L837|L838	72533522	72565340	-	72565340	-2217015	-2217015	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	57184	ENSG00000178761	FAM219B	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75192328	75199462	-	75199462	417107	409973	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	57611	ENSG00000167178	ISLR2	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	74392652	74430881	+	74392652	389703	351474	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	5780	ENSG00000169410	PTPN9	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75755592	75871630	-	75871630	1089275	973237	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	585	ENSG00000140463	BBS4	74782355	FALSE	chr15	71992554	73172677	L836|L837|L838	72978520	73030817	+	72978520	1803835	1751538	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	594855	ENSG00000213578	CPLX3	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75118888	75124143	+	75118888	-336533	-336533	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	60490	ENSG00000138621	PPCDC	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75315896	75409803	+	75315896	-533541	-533541	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	60677	ENSG00000140488	CELF6	74782355	FALSE	chr15	71992554	73172677	L836|L837|L838	72577068	72612470	-	72612470	-2169885	-2169885	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	64220	ENSG00000137868	STRA6	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	74471807	74504608	-	74504608	-277747	-277747	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	64843	ENSG00000159556	ISL2	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	76629065	76634817	+	76629065	-1846710	-1846710	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
rbc	L840	rs12909047	653641	ENSG00000167195	GOLGA6C	74782355	FALSE	chr15	74078576	78785438	L839|L840|L841|L842|L843|L844|L845|L846|L847|L848|L849|L850|L851|L852|L853|L854	75550940	75562540	+	75550940	-768585	-768585	FALSE	FALSE	0.495294	0.011882	0.00206752	5.74698	0.165513	2.19153	2.37453	0.232115	none	FALSE	NONE	0	FALSE	3	TRUE	FALSE	130	FALSE	FALSE	FALSE
