trait	snp.locus	snp.name	gene.gid	gene.eid	gene.name	snp.pos	is.leadsnp	locus.chrom	locus.chrom.start	locus.chrom.end	locus.name	gene.chrom.start	gene.chrom.end	gene.strand	gene.tss	snp.tss.dist	snp.gene.dist	is.gene.overlap	is.nearest.to.tss	maf	beta	se	z	prob	log10bf	log10bf_group	prob_group	dbsnp.func	is.dbsnp.delit	snpeff.impact	snpeff.rank	is.snpeff.delit	snp.in.trait.DHS	nearest.trait.DHS.from.gene	nearest.gene.from.trait.DHS	snp.in.DHS	nearest.DHS.from.gene	nearest.gene.from.DHS	in.gtex
dbp	L708	rs10417617	147841	ENSG00000161888	SPC24	11273555	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11242196	11266484	-	11266484	-7071	-7071	FALSE	FALSE	0.32698	0.0125414	0.00232017	5.40538	0.0894027	2.00997	5.54256	0.997021	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
dbp	L708	rs10417617	25959	ENSG00000197256	KANK2	11273555	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11274943	11308467	-	11308467	34912	1388	FALSE	FALSE	0.32698	0.0125414	0.00232017	5.40538	0.0894027	2.00997	5.54256	0.997021	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	FALSE	FALSE	FALSE
dbp	L708	rs111427795	147841	ENSG00000161888	SPC24	11272726	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11242196	11266484	-	11266484	-6242	-6242	FALSE	FALSE	0.327465	0.0126952	0.00231652	5.48029	0.163589	2.30928	5.54256	0.997021	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	TRUE	FALSE
dbp	L708	rs111427795	25959	ENSG00000197256	KANK2	11272726	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11274943	11308467	-	11308467	35741	2217	FALSE	FALSE	0.327465	0.0126952	0.00231652	5.48029	0.163589	2.30928	5.54256	0.997021	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	2	FALSE	FALSE	FALSE
dbp	L708	rs111427795	3949	ENSG00000130164	LDLR	11272726	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11200038	11244492	+	11200038	72688	28234	FALSE	FALSE	0.327465	0.0126952	0.00231652	5.48029	0.163589	2.30928	5.54256	0.997021	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
dbp	L708	rs111427795	6597	ENSG00000127616	SMARCA4	11272726	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11071501	11190102	+	11071501	201225	82624	FALSE	FALSE	0.327465	0.0126952	0.00231652	5.48029	0.163589	2.30928	5.54256	0.997021	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
dbp	L708	rs111427795	78992	ENSG00000130733	YIPF2	11272726	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11032861	11039357	-	11039357	-233369	-233369	FALSE	FALSE	0.327465	0.0126952	0.00231652	5.48029	0.163589	2.30928	5.54256	0.997021	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
dbp	L708	rs111427795	90580	ENSG00000142444	TIMM29	11272726	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11039409	11044211	+	11039409	233317	228515	FALSE	FALSE	0.327465	0.0126952	0.00231652	5.48029	0.163589	2.30928	5.54256	0.997021	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
dbp	L708	rs12463320	126074	ENSG00000173928	SWSAP1	11497597	TRUE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11485361	11487627	+	11485361	12236	9970	FALSE	TRUE	0.095634	-0.0219528	0.00370241	-5.92933	0.156013	2.28477	3.40146	0.70746	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L708	rs12463320	2057	ENSG00000187266	EPOR	11497597	TRUE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11487881	11495018	-	11495018	-2579	-2579	FALSE	TRUE	0.095634	-0.0219528	0.00370241	-5.92933	0.156013	2.28477	3.40146	0.70746	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L708	rs12463320	57139	ENSG00000205517	RGL3	11497597	TRUE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11495017	11530018	-	11530018	32421	0	TRUE	FALSE	0.095634	-0.0219528	0.00370241	-5.92933	0.156013	2.28477	3.40146	0.70746	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L708	rs160838	115948	ENSG00000198003	CCDC151	11526758	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11531272	11546603	-	11546603	19845	4514	FALSE	FALSE	0.410514	-0.0170894	0.00227732	-7.50417	0.987378	4.9113	4.9113	0.987378	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	2	FALSE	FALSE	FALSE
dbp	L708	rs160838	57139	ENSG00000205517	RGL3	11526758	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11495017	11530018	-	11530018	3260	0	TRUE	FALSE	0.410514	-0.0170894	0.00227732	-7.50417	0.987378	4.9113	4.9113	0.987378	missense	TRUE	LOW,MODERATE,MODIFIER	3	TRUE	0	FALSE	FALSE	2	FALSE	TRUE	FALSE
dbp	L708	rs387865	147841	ENSG00000161888	SPC24	11284538	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11242196	11266484	-	11266484	-18054	-18054	FALSE	FALSE	0.302845	-0.0158143	0.00236341	-6.69131	0.102572	2.07597	3.18985	0.597687	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
dbp	L708	rs387865	25959	ENSG00000197256	KANK2	11284538	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11274943	11308467	-	11308467	23929	0	TRUE	FALSE	0.302845	-0.0158143	0.00236341	-6.69131	0.102572	2.07597	3.18985	0.597687	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	FALSE	FALSE	FALSE
dbp	L709	rs10421795	55908	ENSG00000130173	ANGPTL8	11344405	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11348126	11352619	+	11348126	-3721	-3721	FALSE	FALSE	0.176354	-0.0116782	0.00285309	-4.09318	0.0967074	2.0585	3.1356	0.56113	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	FALSE	TRUE	FALSE
dbp	L709	rs10421795	57572	ENSG00000130158	DOCK6	11344405	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11309971	11373157	-	11373157	28752	0	TRUE	FALSE	0.176354	-0.0116782	0.00285309	-4.09318	0.0967074	2.0585	3.1356	0.56113	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	5	FALSE	FALSE	FALSE
dbp	L709	rs12462554	147841	ENSG00000161888	SPC24	11273551	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11242196	11266484	-	11266484	-7067	-7067	FALSE	FALSE	0.326295	0.0125823	0.0023204	5.42247	0.0981553	2.06565	5.55285	0.997017	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
dbp	L709	rs12462554	25959	ENSG00000197256	KANK2	11273551	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11274943	11308467	-	11308467	34916	1392	FALSE	FALSE	0.326295	0.0125823	0.0023204	5.42247	0.0981553	2.06565	5.55285	0.997017	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	FALSE	FALSE	FALSE
dbp	L709	rs12979813	55908	ENSG00000130173	ANGPTL8	11342702	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11348126	11352619	+	11348126	-5424	-5424	FALSE	FALSE	0.175556	-0.0116709	0.00285853	-4.08283	0.100623	2.07762	3.1356	0.56113	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	7	FALSE	TRUE	FALSE
dbp	L709	rs12979813	57572	ENSG00000130158	DOCK6	11342702	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11309971	11373157	-	11373157	30455	0	TRUE	FALSE	0.175556	-0.0116709	0.00285853	-4.08283	0.100623	2.07762	3.1356	0.56113	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	7	FALSE	FALSE	FALSE
dbp	L71	rs11124594	10602	ENSG00000163171	CDC42EP3	37887525	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	37869025	37965611	-	37965611	78086	0	TRUE	FALSE	0.26139	-0.0114872	0.00247016	-4.65039	0.0928579	2.10645	3.30694	0.61893	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	2	FALSE	TRUE	FALSE
dbp	L71	rs11124595	10602	ENSG00000163171	CDC42EP3	37887588	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	37869025	37965611	-	37965611	78023	0	TRUE	FALSE	0.261312	-0.0114831	0.00247057	-4.64796	0.0914459	2.09912	3.30694	0.61893	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	2	FALSE	TRUE	FALSE
dbp	L71	rs4670210	10602	ENSG00000163171	CDC42EP3	37886900	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	37869025	37965611	-	37965611	78711	0	TRUE	FALSE	0.261303	-0.0113927	0.00246861	-4.61503	0.0773261	2.01958	3.30694	0.61893	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
dbp	L71	rs4670748	10602	ENSG00000163171	CDC42EP3	37886777	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	37869025	37965611	-	37965611	78834	0	TRUE	FALSE	0.26125	-0.0114451	0.00246866	-4.63616	0.0864213	2.07218	3.30694	0.61893	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
dbp	L71	rs4670748	23683	ENSG00000115825	PRKD3	37886777	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	37477645	37551951	-	37551951	-334826	-334826	FALSE	FALSE	0.26125	-0.0114451	0.00246866	-4.63616	0.0864213	2.07218	3.30694	0.61893	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
dbp	L71	rs4670748	25797	ENSG00000115828	QPCT	37886777	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	37569970	37600465	+	37569970	316807	286312	FALSE	FALSE	0.26125	-0.0114451	0.00246866	-4.63616	0.0864213	2.07218	3.30694	0.61893	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	FALSE	FALSE
dbp	L71	rs679092	10602	ENSG00000163171	CDC42EP3	37980858	TRUE	chr2	36873854	38370977	L69|L70|L71|L72	37869025	37965611	-	37965611	-15247	-15247	FALSE	TRUE	0.30138	-0.0144492	0.00244005	-5.92168	0.590265	3.25485	3.79198	0.832277	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L71	rs7601637	100505876	ENSG00000218739	CEBPZOS	37993303	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	37423631	37443336	+	37423631	569672	549967	FALSE	FALSE	0.279695	0.0138202	0.00239348	5.7741	0.242012	2.60048	3.79198	0.832277	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
dbp	L71	rs7601637	10153	ENSG00000115816	CEBPZ	37993303	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	37428755	37458856	-	37458856	-534447	-534447	FALSE	FALSE	0.279695	0.0138202	0.00239348	5.7741	0.242012	2.60048	3.79198	0.832277	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
dbp	L71	rs7601637	10602	ENSG00000163171	CDC42EP3	37993303	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	37869025	37965611	-	37965611	-27692	-27692	FALSE	FALSE	0.279695	0.0138202	0.00239348	5.7741	0.242012	2.60048	3.79198	0.832277	none	FALSE	NONE	0	FALSE	1	TRUE	TRUE	40	TRUE	TRUE	FALSE
dbp	L71	rs7601637	151393	ENSG00000115841	RMDN2	37993303	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	38150330	38294285	+	38150330	-157027	-157027	FALSE	TRUE	0.279695	0.0138202	0.00239348	5.7741	0.242012	2.60048	3.79198	0.832277	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	TRUE	FALSE	FALSE
dbp	L71	rs7601637	1545	ENSG00000138061	CYP1B1	37993303	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	38294116	38337044	-	38337044	343741	300813	FALSE	TRUE	0.279695	0.0138202	0.00239348	5.7741	0.242012	2.60048	3.79198	0.832277	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	TRUE	FALSE	FALSE
dbp	L71	rs7601637	23683	ENSG00000115825	PRKD3	37993303	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	37477645	37551951	-	37551951	-441352	-441352	FALSE	FALSE	0.279695	0.0138202	0.00239348	5.7741	0.242012	2.60048	3.79198	0.832277	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
dbp	L71	rs7601637	253635	ENSG00000152133	GPATCH11	37993303	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	37311594	37326387	+	37311594	681709	666916	FALSE	FALSE	0.279695	0.0138202	0.00239348	5.7741	0.242012	2.60048	3.79198	0.832277	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
dbp	L71	rs7601637	25797	ENSG00000115828	QPCT	37993303	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	37569970	37600465	+	37569970	423333	392838	FALSE	FALSE	0.279695	0.0138202	0.00239348	5.7741	0.242012	2.60048	3.79198	0.832277	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
dbp	L71	rs7601637	391365	ENSG00000138068	SULT6B1	37993303	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	37394963	37423741	-	37423741	-569562	-569562	FALSE	FALSE	0.279695	0.0138202	0.00239348	5.7741	0.242012	2.60048	3.79198	0.832277	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
dbp	L71	rs7601637	54497	ENSG00000008869	HEATR5B	37993303	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	37195526	37311485	-	37311485	-681818	-681818	FALSE	FALSE	0.279695	0.0138202	0.00239348	5.7741	0.242012	2.60048	3.79198	0.832277	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
dbp	L71	rs7601637	55471	ENSG00000003509	NDUFAF7	37993303	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	37458774	37480546	+	37458774	534529	512757	FALSE	FALSE	0.279695	0.0138202	0.00239348	5.7741	0.242012	2.60048	3.79198	0.832277	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
dbp	L71	rs7601637	5610	ENSG00000055332	EIF2AK2	37993303	FALSE	chr2	36873854	38370977	L69|L70|L71|L72	37326353	37384208	-	37384208	-609095	-609095	FALSE	FALSE	0.279695	0.0138202	0.00239348	5.7741	0.242012	2.60048	3.79198	0.832277	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	40	FALSE	FALSE	FALSE
dbp	L710	rs138281807	199692	ENSG00000198551	ZNF627	11713922	TRUE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11670189	11729950	+	11670189	43733	0	TRUE	FALSE	0.009936	0.0685365	0.0116926	5.86153	0.215165	2.43156	2.48964	0.238608	intron	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L710	rs138281807	54	ENSG00000102575	ACP5	11713922	TRUE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11685475	11689823	-	11689823	-24099	-24099	FALSE	TRUE	0.009936	0.0685365	0.0116926	5.86153	0.215165	2.43156	2.48964	0.238608	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L710	rs167479	115948	ENSG00000198003	CCDC151	11526764	TRUE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11531272	11546603	-	11546603	19839	4508	FALSE	TRUE	0.47027	0.0336472	0.00217336	15.4817	1	12.9936	12.9936	1	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
dbp	L710	rs167479	1995	ENSG00000196361	ELAVL3	11526764	TRUE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11562141	11591861	-	11591861	65097	35377	FALSE	TRUE	0.47027	0.0336472	0.00217336	15.4817	1	12.9936	12.9936	1	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
dbp	L710	rs167479	5589	ENSG00000130175	PRKCSH	11526764	TRUE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11546109	11561783	+	11546109	-19345	-19345	FALSE	TRUE	0.47027	0.0336472	0.00217336	15.4817	1	12.9936	12.9936	1	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	2	TRUE	FALSE	FALSE
dbp	L710	rs167479	57139	ENSG00000205517	RGL3	11526764	TRUE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11495017	11530018	-	11530018	3254	0	TRUE	TRUE	0.47027	0.0336472	0.00217336	15.4817	1	12.9936	12.9936	1	missense	TRUE	LOW,MODERATE,MODIFIER	3	TRUE	0	FALSE	FALSE	2	TRUE	TRUE	FALSE
dbp	L710	rs183834802	10224	ENSG00000180855	ZNF443	11662021	FALSE	chr19	12366492	12866493	L712	12540521	12551926	-	12551926	889905	878500	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	105372280	ENSG00000283980	GNG14	11662021	FALSE	chr19	12366492	12866493	L712	12798812	12799236	+	12798812	-1136791	-1136791	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	115950	ENSG00000161914	ZNF653	11662021	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11594242	11616738	-	11616738	-45283	-45283	FALSE	TRUE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	126068	ENSG00000197044	ZNF441	11662021	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11877815	11894893	+	11877815	-215794	-215794	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	126069	ENSG00000177599	ZNF491	11662021	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11908482	11920437	+	11908482	-246461	-246461	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	126070	ENSG00000171295	ZNF440	11662021	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11925099	11946016	+	11925099	-263078	-263078	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	1264	ENSG00000130176	CNN1	11662021	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11649532	11661138	+	11649532	12489	883	FALSE	TRUE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	147837	ENSG00000188868	ZNF563	11662021	FALSE	chr19	12366492	12866493	L712	12428291	12444534	-	12444534	782513	766270	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	163049	ENSG00000173875	ZNF791	11662021	FALSE	chr19	12366492	12866493	L712	12721732	12744654	+	12721732	-1059711	-1059711	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	163050	ENSG00000249709	ZNF564	11662021	FALSE	chr19	12366492	12866493	L712	12636184	12662356	-	12662356	1000335	974163	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	163051	ENSG00000242852	ZNF709	11662021	FALSE	chr19	12366492	12866493	L712	12571998	12624668	-	12624668	962647	909977	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	163059	ENSG00000197647	ZNF433	11662021	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	12125547	12146556	-	12146556	484535	463526	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	1725	ENSG00000095059	DHPS	11662021	FALSE	chr19	12366492	12866493	L712	12786531	12792716	-	12792716	1130695	1124510	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	199692	ENSG00000198551	ZNF627	11662021	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11670189	11729950	+	11670189	-8168	-8168	FALSE	TRUE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	284390	ENSG00000197054	ZNF763	11662021	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	12075852	12091196	+	12075852	-413831	-413831	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	284391	ENSG00000223547	ZNF844	11662021	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	12175514	12192380	+	12175514	-513493	-513493	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	30000	ENSG00000105576	TNPO2	11662021	FALSE	chr19	12366492	12866493	L712	12810008	12834825	-	12834825	1172804	1147987	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	4125	ENSG00000104774	MAN2B1	11662021	FALSE	chr19	12366492	12866493	L712	12757325	12777556	-	12777556	1115535	1095304	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	439	ENSG00000198356	ASNA1	11662021	FALSE	chr19	12366492	12866493	L712	12847953	12859137	+	12847953	-1185932	-1185932	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	51295	ENSG00000130159	ECSIT	11662021	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11616731	11639989	-	11639989	-22032	-22032	FALSE	TRUE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	51398	ENSG00000105583	WDR83OS	11662021	FALSE	chr19	12366492	12866493	L712	12778885	12780303	-	12780303	1118282	1116864	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	51710	ENSG00000197857	ZNF44	11662021	FALSE	chr19	12366492	12866493	L712	12335501	12405702	-	12405702	743681	673480	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	54	ENSG00000102575	ACP5	11662021	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11685475	11689823	-	11689823	27802	23454	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	54831	ENSG00000039987	BEST2	11662021	FALSE	chr19	12366492	12866493	L712	12862516	12869272	+	12862516	-1200495	-1200495	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	55552	ENSG00000197933	ZNF823	11662021	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	11832080	11849824	-	11849824	187803	170059	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	57474	ENSG00000188033	ZNF490	11662021	FALSE	chr19	12366492	12866493	L712	12688775	12750912	-	12750912	1088891	1026754	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
dbp	L710	rs183834802	729747	ENSG00000257446	ZNF878	11662021	FALSE	chr19	11021714	12216271	L707|L708|L709|L710|L711	12154620	12163754	-	12163754	501733	492599	FALSE	FALSE	0.009718	0.0736095	0.0123227	5.97349	0.761476	3.49769	3.49769	0.761476	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	TRUE	FALSE	FALSE
